myecoll,RT @pd_shutterspeed: Ella Jones wins Ward 1 in #Ferguson http://t.co/if9VahUrWk
schatzipage,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
UniverSouLove,Environmentalist: Ferguson Happened Because of Climate Change http://t.co/CpFePZihFN #Ferguson #environmentaljustice
SteiveWild,RT @6Strong8: This is how things like #Ferguson gets started Some dude i dont know but follow on twitter said it Its got 2 be true https://…
PaulHendersonSF,Statistics in #NorthCharleston are similar to #ferguson -80% of the police is White whereas 47% residents are Black http://t.co/6HlXObazzf
brucepknight,The 67 percent black city of #Ferguson now has more than one black City Council member http://t.co/c3hTjBwQzb via @jdesmondharris
SwaggBundlez,RT @Marland_X: @SwaggBundlez Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK By SC Armed Pig #MichaelSlager #FTP #Ferguson https://t.co/…
annetiquate,RT @Wribrarian: The homie &amp; fellow #saa15 co-panelist @BergisJules just wrote something dope about #Ferguson and #archives . - https://t.co…
wanuga,"RT @LeftCoastLarry: If culture of Murder by Cop is to change, good cops have to stop covering 4 bad cops #WalterScott #Ferguson #BlackLives…"
minefield101,@Pie324   I agree with you....  it's one that the racist haters are calling a victory!!  More status quo!! #ferguson
Mandlakazi421,"RT @lebomashile: It's interesting how some prominent African-Americans dismissed the movement behind #Ferguson saying that ""it lacks leader…"
fergusonaction,"RT @communitychange: #Ferguson elects 2 blacks to city council, but rejects activist candidates http://t.co/5TcpwQLGU2"
Mandlakazi421,RT @lebomashile: #Ferguson &amp; #RhodesMustFall  = undermined because the brains &amp; muscle behind them are young and black. Dismiss them at you…
tokyoxghoul,RT @GenXMedia: Don't act like you love people and turn away from #WalterScott. Watching you ignore #Ferguson was bad enough. It's time. Get…
JellySnax,RT @Yamiche: Mobilization worked in #Ferguson: 29% of eligible voters cast ballots this election. That's more than double the number in the…
SpaceCowBoyz,"RT @splcenter: Turnout more than doubles, two black council members elected in #FergusonElections http://t.co/Nk5Rawtwcg #Ferguson http://t…"
fergusonaction,RT @Yamiche: Mobilization worked in #Ferguson: 29% of eligible voters cast ballots this election. That's more than double the number in the…
UncleRee1,"@yamon_art @the_intercept I don't know, but they gotta try and get this done. Because Blacks are the majority in #Ferguson."
favoritehashtag,Scary. Senate held police militarization hearing in wake of Ferguson protests. http://t.co/OZ6vjn1ZTH #Ferguson
wordpresspupil,Scary. Senate held police militarization hearing in wake of Ferguson protests. http://t.co/YUFKYfE6MT #Ferguson
PeterPaschal7,"@FuturisticUFO #BlackLivesMatter #Ferguson #JustusHowell #WalterScott 
`

How they say, ""I love you!""

` 
https://t.co/x4YbUgWHeI"
karma1223,RT @NewDay: The racial makeup of #Ferguson's city council changed drastically Tuesday night http://t.co/Qyg6y82HIo @AnaCabrera http://t.co/…
Demonoid55,"RT @Yamiche: For the first time in #Ferguson's history it will have more than one black sitting city council member. In fact, it will have …"
gilbazoid,RT @anastasiakeeley: Former #Ferguson City Court Clerk Mary Ann Twitty who sent racist emails speaks out: http://t.co/HIqZ2U5Hhn http://t.c…
Ijok1998,"#tcot If after watching #WalterScott tape, &amp; u still side w/ the cop, u either r a cop, or in a cop family! #UniteBIue #LibCrib #Ferguson"
qdHazen,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
minefield101,#Ferguson  So has McCulloch set a new path for Grand Juries.... length mini trial!!. I'm guessing that rotten mess will never be repeated??
Pie324,Me being judgemental but I'm not impressed with Wesley Bell and I sure hope he proves me wrong but something tells me he won't. #Ferguson
PRSAPgh,"From Twitter to Instagram, a different #Ferguson conversation http://t.co/36Z5AE9GF0 via @pewresearch"
GeekyJules,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
geistweg,RT @Wribrarian: The homie &amp; fellow #saa15 co-panelist @BergisJules just wrote something dope about #Ferguson and #archives . - https://t.co…
communitychange,"#Ferguson elects 2 blacks to city council, but rejects activist candidates http://t.co/5TcpwQLGU2"
ronaldo129,"RT @occupythemob: #Ferguson vs #Kentucky. 

This is what #WhitePrivilege looks like. http://t.co/l7D6cp7iTU"
Angela_Lang,RT @I_Cant_Breathe_: #selma #blackpower #blackking #blackqueen #blackgoddess #ferguson #handsupdontshoot #ericg… http://t.co/53cAPFouqH htt…
jarelloveless,"RT @csmcdaniel: ""They were jokes!"" former #Ferguson clerk who sent racist emails implores. ""[They were] just funny joke-wise."" http://t.co/…"
hopinghurts,"RT @occupythemob: #Ferguson vs #Kentucky. 

This is what #WhitePrivilege looks like. http://t.co/l7D6cp7iTU"
WeCountWeVote,RT @Yamiche: Unofficial final results of #Ferguson election.  (h/t @ryanjreilly ) http://t.co/F89F3J125J
ulissesempre,"RT @ilfoglio_it: Venti di guerra in #Yemen, il voto a #Ferguson e il #calcio malato. Di cosa parlare stasera a cena http://t.co/WraKmDX2kY …"
IsaiahQualls,RT @whereistspratt: Black political representation more than doubled in #Ferguson after last election #FergusonASB http://t.co/QSOk9tfOPw
Lukhanyo_Mvimbi,"RT @lebomashile: It's interesting how some prominent African-Americans dismissed the movement behind #Ferguson saying that ""it lacks leader…"
WeCountWeVote,"RT @Tiffany_Dollar: With Increased Turnout, #Ferguson Voters Elect 3 Black Councilmembers http://t.co/vUVejVpUlG #elections"
ArvelMauldin,RT @llendonmar46: Ferguson Election Result Changes The Face Of City Council. http://t.co/h99qGbGGnF #p2 #Ferguson #USlatino #UniteBlue #TNT…
Lukhanyo_Mvimbi,RT @lebomashile: #Ferguson &amp; #RhodesMustFall  = undermined because the brains &amp; muscle behind them are young and black. Dismiss them at you…
popularcritic1,#ferguson couldt figure out y knowles was clutching his $350/mth position as mayor til this morning. he is the tie breaker in a tied council
kaiiunchained,"When marching in circles, your past becomes your future...
Do better... #Ferguson #BlackTwitter #BlackLivesMatter"
TheNamesLiza,RT @RevSekou: His name is #WalterScott and he is our brother.  #Ferguson is everywhere!  #BlackLivesMatter
manginobrioches,"RT @FrancescoCoccoT: Ustica, fu un missile. La sinistra mediterranea chiede aiuto a Mosca. In Usa sparano ai neri. Benvenuti nel 1988. #dc9…"
dierdrelewis,"RT @splcenter: Turnout more than doubles, two black council members elected in #FergusonElections http://t.co/Nk5Rawtwcg #Ferguson http://t…"
jlg581,"RT @WUSTL: ""The Future of our Region"" #Ferguson commission town hall meeting will be held tonight on WUSTL's campus. http://t.co/UPGZTnl2bK"
FrancescoCoccoT,"Ustica, fu un missile. La sinistra mediterranea chiede aiuto a Mosca. In Usa sparano ai neri. Benvenuti nel 1988. #dc9 #tsiprov #ferguson"
plasticarrow,RT @Justin_Awe: Nazis do the #Ferguson? #HändeHoch http://t.co/zRf4eFAbhz
Pradousk,RT @Marland_X: @NeoNon1 Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK By SouthClick Armed Pig #MichaelSlager #FTP #Ferguson https://t.…
DillardAntonio,"RT @miamidecor: Never Forget: #MikeBrown
18yo
Unarmed
HandsUp
Shot 7X, 2X in head
Body in street 4.5hr
100 Swat/Shotguns/Dogs
Wilson Uninju…"
TehLATimez,"Despite rain, good voter turnout seen early in Ferguson el  http://t.co/NlKlaN5SQ9
  #candidate #ferguson #fletcher"
DillardAntonio,"RT @miamidecor: No Accusation No Conviction No Robbery.
THC is Not Proof he was High.
Wilson Assaulted &amp; Executed  #MikeBrown.
#Ferguson @l…"
1070noticias,"RT @PabloQZepeda: #CírculoGlobal @1070noticias informa: #EUA #Ferguson eligen a 2 afroamericanos en ayuntamiento, #CarolinaDelNorte la #pol…"
Webster69Dw,"#tcot #ferguson 

Go Fund Me
REFUSES
that's right
REFUSES
To Support Another
KILLER COP http://t.co/45jO752kpq"
HotNostrilsrFun,RT @Downinthe210: @HotNostrilsrFun @Fergtarded @alana48 @suecozza and Sue fucking Cozza and @deray are bff's. #Ferguson #FergusonASB #Fergu…
minefield101,RT @evanFmoore: The ppl in #Ferguson protested and went to the polls and elected ppl who they believe will have their best interest at mind…
MariaChappelleN,It was a pleasure to speak on a panel with @AntonioFrench. Great discussion about #Ferguson. #YEO http://t.co/hZciQlJ4Kq
LibrulDolphin,RT @keithellison: Turnout jumps to 30% and #Ferguson elects two more African-American City Council members: http://t.co/SJUMqxsEAi http://t…
RSN_Godot,Ferguson Elects Two African-Americans to City Council http://t.co/lGEsthVsU4 #Ferguson http://t.co/kwO4v0rjXO
quincey_smith,"RT @laura_carolyn: elections matter -- ""In a first, the City Council in #ferguson is now half white and half black."" http://t.co/rU7DyLrjN6"
carolinemay17,RT @jrosenbaum: #Ferguson will add two black city council members: Ella Jones &amp; @Bell4STL. Brian Fletcher also wins. http://t.co/JGnRzSl9mJ
jmddrake,RT @jenlabarbera: go read this! #critlib #critarc “Documenting the Now: #Ferguson in the Archives” by @BergisJules https://t.co/D1feJN8P37
UncleRee1,@the_intercept @yamon_art What the hell is going on there?  Every citizen of #Ferguson MUST register to vote and then VOTE.
WByng,"RT @AutumnE44: @laughingcorps @nvlevy @WByng Nothing was proven in #Ferguson except that lying, racist, already once-fired cops can get awa…"
TaniaBradkin,"RT @Tiffany_Dollar: With Increased Turnout, #Ferguson Voters Elect 3 Black Councilmembers http://t.co/vUVejVpUlG #elections"
wlfpack81,"RT @splcenter: Turnout more than doubles, two black council members elected in #FergusonElections http://t.co/Nk5Rawtwcg #Ferguson http://t…"
blackflag_2012,RT @Big6domino: Still waiting on outrage from the white community about #WalterScott . It's not always about racism but when it is they ign…
minefield101,"@TehLATimez   If he did that so well.... when will the next ""McCulloch"" style Grand Jury be held!!!  Ya... I thought so!!
#ferguson"
UncleRee1,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
AutumnE44,"@laughingcorps @nvlevy @WByng Nothing was proven in #Ferguson except that lying, racist, already once-fired cops can get away with murder."
errollouispln,Mugshot for Officer Michael Slager who murdered #WalterScott as he ran away. #Ferguson http://t.co/fSmfirxqS4
pabinkley,RT @BergisJules: Documenting the Now: #Ferguson in the Archives https://t.co/1wmq84DYVh Thanks @edsu
evanFmoore,The ppl in #Ferguson protested and went to the polls and elected ppl who they believe will have their best interest at mind.That's a start.
aleuru510,RT @llendonmar46: Ferguson Election Result Changes The Face Of City Council. http://t.co/h99qGbGGnF #p2 #Ferguson #USlatino #UniteBlue #TNT…
yamon_art,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
lenamasek,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
tomservo10,RT @dapreachergirl: Who do u call when the enforcers of the law are the ones breaking the law?They r n violation of this order #ferguson ht…
itsjust_quills,"RT @Yamiche: For the first time in #Ferguson's history it will have more than one black sitting city council member. In fact, it will have …"
3ChicsPolitico,"RT @splcenter: Turnout more than doubles, two black council members elected in #FergusonElections http://t.co/Nk5Rawtwcg #Ferguson http://t…"
Super22la,RT @MundoFOXinforma: Residentes de #Ferguson hacen historia e incrementan su participación electoral http://t.co/U188lJRNAc http://t.co/Ttw…
TheEmi1y,Wow #Ferguson actually made UK news re: #WalterScott. Record everything! #blacklivesmatter
breaking_teeth,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
KathyDeitch,RT @CornellWBrooks: We congratulate #Ferguson on electing three new leaders and salute the first African American woman to serve on the cou…
laura_carolyn,"elections matter -- ""In a first, the City Council in #ferguson is now half white and half black."" http://t.co/rU7DyLrjN6"
MyLordMySaviour,RT @US_Campaign: #With3Billion @Anna_Baltzer would fund #Ferguson demands instead of weapons for #Israel. http://t.co/fVPovZGCk9 http://t.c…
Downinthe210,@HotNostrilsrFun @Fergtarded @alana48 @suecozza and Sue fucking Cozza and @deray are bff's. #Ferguson #FergusonASB #FergusonElections
emmapaul11,"RT @Yamiche: For the first time in #Ferguson's history it will have more than one black sitting city council member. In fact, it will have …"
minefield101,"RT @jamesragland61: More power to the people in #Ferguson.
http://t.co/zeKh3Kp0R2"
ChambersTony2,RT RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/oVLBdcz657 http://t.co/fFcQzPUsfZ
minefield101,"RT @sexyone1992: High voter turnout in #Ferguson adds two black council members, for three total http://t.co/HtrVVEqtGB"
FTP_2015,As a business owner can I fire sum1 over clothes after 3 warnings? #Ferguson #BlackLivesMatter #AllLivesMatter
y0urbaIIs,@deray #ferguson http://t.co/RrsRTxuaXz
Jvo_thegreat,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
y0urbaIIs,@deray #ferguson http://t.co/aY2ujz30Gu
BegoniaArizona,"RT @LeftCoastLarry: If culture of Murder by Cop is to change, good cops have to stop covering 4 bad cops #WalterScott #Ferguson #BlackLives…"
ilfoglio_it,"Venti di guerra in #Yemen, il voto a #Ferguson e il #calcio malato. Di cosa parlare stasera a cena http://t.co/WraKmDX2kY di @AlfieriMarco"
igetsnolove_,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
NewsyVideos,"Will the historic, new #Ferguson City Council impact the racially-divided community moving forward? http://t.co/3GY1YlQFWe"
trollprincess,"RT @csmcdaniel: ""They were jokes!"" former #Ferguson clerk who sent racist emails implores. ""[They were] just funny joke-wise."" http://t.co/…"
minefield101,RT @RE_invent_ED: Today we showed #ferguson what democracy looks like. @OBS_STL is what community looks like.
chrisgeidner,"RT @csmcdaniel: ""They were jokes!"" former #Ferguson clerk who sent racist emails implores. ""[They were] just funny joke-wise."" http://t.co/…"
peachuniverse,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
Tiffany_Dollar,"With Increased Turnout, #Ferguson Voters Elect 3 Black Councilmembers http://t.co/vUVejVpUlG #elections"
MonsterMarcia,RT @dapreachergirl: Who do u call when the enforcers of the law are the ones breaking the law?They r n violation of this order #ferguson ht…
Manitobagal,RT @keithellison: Turnout jumps to 30% and #Ferguson elects two more African-American City Council members: http://t.co/SJUMqxsEAi http://t…
Kajubitch,RT @laughingcorps: The #Ferguson voting is in these are the new 3 ... sorry BOB we were all hoping a druggy got it maybe next time http://t…
minefield101,RT @xMATTxLAWx: How much longer are the US govt going to allow this killing of black people by the authorities? #WalterScott #Ferguson
eurweb,2 Black City Council Persons Voted in to Office in #Ferguson http://t.co/Z3CoJADn9L
HaksPrincess,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
Marland_X,@MariahCarey Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK!!! By SC Armed Pig #MichaelSlager #Ferguson  https://t.co/5LOapBA2Qt
minefield101,"RT @mcaruana: And somewhere Darren Wilson is free, laughing at Michael Slager because at least his murder wasn't caught on tape. #WalterSco…"
Marland_X,@IAMQUEENLATIFAH Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK!!! By SC Armed Pig #MichaelSlager #Ferguson  https://t.co/5LOapBA2Qt
Marland_X,@maryjblige Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK!!! By SC Armed Pig #MichaelSlager #Ferguson  https://t.co/5LOapBA2Qt
Told_Ya,RT @lifeandmorelife: @CFColemanJr Which is why riots are sometimes a necessary evil #Ferguson riots helped 2bring charges of murder on #Wal…
csmcdaniel,"""They were jokes!"" former #Ferguson clerk who sent racist emails implores. ""[They were] just funny joke-wise."" http://t.co/7GgyqQ01si"
Marland_X,@tonibraxton Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK!!! By SC Armed Pig #MichaelSlager #Ferguson  https://t.co/5LOapBA2Qt
CresencioRamir1,RT @llendonmar46: Ferguson Election Result Changes The Face Of City Council. http://t.co/h99qGbGGnF #p2 #Ferguson #USlatino #UniteBlue #TNT…
MSegieda,RT @LeninsBarber: Journalist @PhelimMcAleer making a play about #Ferguson Donate and come see the play https://t.co/9Nncwfux0W
EdNiles,"RT @TheAtlasProject: In municipal elections last night, #Ferguson elected 2 black candidates to its city council: http://t.co/Krw17KGnnt"
slsproject,RT @RE_invent_ED: Today we showed #ferguson what democracy looks like. @OBS_STL is what community looks like.
MajorRevolution,"RT @WUSTL: ""The Future of our Region"" #Ferguson commission town hall meeting will be held tonight on WUSTL's campus. http://t.co/UPGZTnl2bK"
justiceconnect4,"RT @WUSTL: ""The Future of our Region"" #Ferguson commission town hall meeting will be held tonight on WUSTL's campus. http://t.co/UPGZTnl2bK"
united_story,"RT @WUSTL: ""The Future of our Region"" #Ferguson commission town hall meeting will be held tonight on WUSTL's campus. http://t.co/UPGZTnl2bK"
grandmaj2,RT @Gimme_A_Break1: @keenblackgirl #BlackChurch shenanigans are what cost you the #Ferguson election..Hahahahhaha
TheAtlasProject,"In municipal elections last night, #Ferguson elected 2 black candidates to its city council: http://t.co/Krw17KGnnt"
minefield101,RT @Jane_Roh: Majority-black #Ferguson City Council has 3 black reps for first time in history. Turnout was 30% http://t.co/hpE4hKOfnR
WUSTL,"""The Future of our Region"" #Ferguson commission town hall meeting will be held tonight on WUSTL's campus. http://t.co/UPGZTnl2bK"
minefield101,"@MaizyMooKremer @Blast_Thickneck @Rebeksy @GOPMommy   Teargas and rubber bullets, nightsticks, attack by dogs will do that to you #ferguson"
OaksSupporters,"RT @ann35211: Some days, you just want to make it home alive. #Oakwood_RYS15 #BlackLivesMatter #WalterScott #Ferguson #NYC #Oakwood_RYS15"
nadeltanz,@radleybalko @Thomas_Drake1 jailing for dollars is lucrative #Ferguson had that racket going and Obama/Holder have their guns in the streets
pachego,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
dlatchison011,RT @jrosenbaum: Ella Jones celebrates victory in #Ferguson http://t.co/kMKzLnq4KI
grandmaj2,Unless you have two Identities you couldn't vote for your chosen candidates &amp; opponents who WON also. So no Protesters didn't win. #Ferguson
AdultRaverProbs,"RT @mcaruana: And somewhere Darren Wilson is free, laughing at Michael Slager because at least his murder wasn't caught on tape. #WalterSco…"
mcaruana,"And somewhere Darren Wilson is free, laughing at Michael Slager because at least his murder wasn't caught on tape. #WalterScott #Ferguson"
popularcritic1,"#ferguson due to lack of racist police, the blame will fall to the new black people making up the local govt."
PabloQZepeda,"#CírculoGlobal @1070noticias informa: #EUA #Ferguson eligen a 2 afroamericanos en ayuntamiento, #CarolinaDelNorte la #policía mata a uno más"
xMATTxLAWx,How much longer are the US govt going to allow this killing of black people by the authorities? #WalterScott #Ferguson
martinezc906,RT @llendonmar46: Ferguson Election Result Changes The Face Of City Council. http://t.co/h99qGbGGnF #p2 #Ferguson #USlatino #UniteBlue #TNT…
dlatchison011,RT @RE_invent_ED: Today we showed #ferguson what democracy looks like. @OBS_STL is what community looks like.
PeterPaschal7,"#BlackLivesMatter #Ferguson #JustusHowell #WalterScott 

https://t.co/YXxLgRYJCO"
FuturisticUFO,KARMA..... #Ferguson @CNN
minefield101,"RT @KUHU45: Sick of ppl on TV sayin ""This is not goin 2 b another #Ferguson""...Ferguson is the only reason we r ALL talkin abt this!!
#Blac…"
YungToothache,"RT @Yamiche: For the first time in #Ferguson's history it will have more than one black sitting city council member. In fact, it will have …"
JustlamontC,Photo: countyfairkindofrare: rudegyalchina: pharaohalexander: #BlackLivesMatter #Detroit #Ferguson Don’t... http://t.co/uDfSBVt4YX
popularcritic1,"#ferguson the job now is to disband the police force, start another, more diverse, and new revenue streams. because if the city sees a 30%"
sexyone1992,"High voter turnout in #Ferguson adds two black council members, for three total http://t.co/HtrVVEqtGB"
jamesragland61,"More power to the people in #Ferguson.
http://t.co/zeKh3Kp0R2"
CashCowMovement,"CA$H COW - Kingdom Story (Tribute To #Ferguson, #EricGarner &amp; All Victims Of #PoliceBrutality) 🙏🙏🙏 https://t.co/stbZxW7YBQ #WalterScott"
minefield101,RT @I_Cant_Breathe_: #Ferguson #charleston by magnum58 http://t.co/reeHQkR6pG http://t.co/IIKCADOat7
DrottM,RT @Chris_1791: This racist POS scammer @shaunking #Ferguson #blacktwitter -- King's Failed Debunk Debunked http://t.co/XCkSUXQucc http://t…
iHumble,RT @WarOnBlackPpl: You don't have to be black to feel outraged! #ICantBreathe #EricGarner #Ferguson #racism #UniteBlue #LibCrib #p2 http://…
TehLATimez,"St. Louis prosecutor defends his handling of Ferguson grand ju  http://t.co/U7tlfuGiQS
  #ferguson #jury #mcculloch"
stacinotstacey,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
_DoubleKBandz,"RT @ebocdajigga: ""From 1936 to 2015, look at how far we (have not) come. #WalterScott #PoliceBrutality #Ferguson #BlackLivesMatter http://t…"
yayzerbeam,"MT ""@the_intercept: In #Ferguson 16,000+ arrest warrants for population of 21,000 http://t.co/1gz3KOcnzu""

JFC. Most corrupt city on earth?"
minefield101,"RT @LeftCoastLarry: If culture of Murder by Cop is to change, good cops have to stop covering 4 bad cops #WalterScott #Ferguson #BlackLives…"
Beymonce,RT @RawStory: Two black candidates elected in #Ferguson — where only two black city councilors have served since 1894 http://t.co/FME46die99
TJClaiborne,"Awesome job at the polls yesterday, #Ferguson!  Way to take your city back!  #BlackLivesMatter #FergusonElections"
chrstphr_,#Ferguson sees high voter turnout in election of 2 new black city council members http://t.co/YBTUXNHq0C
paulcoulonjr,RT @I_Cant_Breathe_: #Ferguson #charleston by magnum58 http://t.co/reeHQkR6pG http://t.co/IIKCADOat7
librarygrrrl,RT @BergisJules: Documenting the Now: #Ferguson in the Archives https://t.co/1wmq84DYVh Thanks @edsu
KYCara,"RT @Yamiche: For the first time in #Ferguson's history it will have more than one black sitting city council member. In fact, it will have …"
minefield101,"RT @Bipartisanism: #BREAKING NEWS:
Voter turnout skyrockets in #Ferguson; 3 African Americans win council seats. #WalterScott http://t.co/p…"
micahsgrrl,RT @RawStory: Two black candidates elected in #Ferguson — where only two black city councilors have served since 1894 http://t.co/FME46die99
KATYAMUSIC,RT @deafear: RT@payneNBC Three Things 2 Know About Ferguson Elections http://t.co/FIno7oT4VW  #Ferguson @MrMilitantNegro @RaiseUpMKE @Justi…
BE_Catalyst,RT @GenXMedia: Don't act like you love people and turn away from #WalterScott. Watching you ignore #Ferguson was bad enough. It's time. Get…
BooksNPens,It's nice to see more African-American council members in #FergusonElections. Let's heal #Ferguson!
mrcoffeegrinder,"Everyone pray for #NorthCharleston  It looks like another #Ferguson is about too go down. Bigger city, I'm going to miss it"
PeterPaschal7,"@jmasud24 #BlackLivesMatter #Ferguson #JustusHowell #WalterScott 

There's no reason to hate blacks.., as long as they entertain w/this shit"
C0C0__SHANEL,RT @ohhey_jhanae When #ferguson happened.. I got so emotional about our (POC) reality that my mental health definitely suffered.
JBad10,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
grandmaj2,RT @dmcparson: It's sad to think that the #ferguson movement thrives on the deaths of the very people that they claim to support and defend…
KATYAMUSIC,"RT @Bipartisanism: #BREAKING NEWS:
Voter turnout skyrockets in #Ferguson; 3 African Americans win council seats. #WalterScott http://t.co/p…"
YanickToutain,"Comme #AbdoulayeCamara au #Havre #WalterScott tué de 8 balles à #Charleston 
#MichaelBrown #Ferguson
#KilledByPolice http://t.co/ClUcHCJzMw"
J5WADE,"RT @Bipartisanism: #BREAKING NEWS:
Voter turnout skyrockets in #Ferguson; 3 African Americans win council seats. #WalterScott http://t.co/p…"
PeterPaschal7,RT @jmasud24: #Ferguson  https://t.co/JYG3fnJgOy
7Silva7,"RT @occupythemob: #Ferguson vs #Kentucky. 

This is what #WhitePrivilege looks like. http://t.co/l7D6cp7iTU"
iHumble,We will see more of the dumb train attacks. More former #STLCards players attacked &amp; told to go back to #Ferguson. #OfficerSlager
MathisOdell,#selma #blackpower #blackking #blackqueen #blackgoddess #ferguson #handsupdontshoot #ericg… … http://t.co/4y5NfVlkDz
grandmaj2,Will be interesting since some want to think they got  vote out what %  were black/white. My theory older residents fed up.  #Ferguson
spokhette,"RT @ChicksnPolitics: Congrats to #EllaJones, 1st black female city council member of #Ferguson, MO! #womeninpolitics #blacklivesmatter http…"
jacobsberg,“Documenting the Now: #Ferguson in the #Archives” by @BergisJules https://t.co/OztDRltXH0
EboniZ,It is our duty to fight for our freedom. We have nothing to lose but our chains. #meganhockaday #walterscott #ferguson #BrandonTateBrown
REPUBSRFUBAR,"RT @LeftCoastLarry: If culture of Murder by Cop is to change, good cops have to stop covering 4 bad cops #WalterScott #Ferguson #BlackLives…"
bnenoach,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
mr_bob_colorado,Did you wonder who funded the Ferguson uprising? Why the facts did not matter? http://t.co/QYjg1QYRJ3 #ccot #tcot #ferguson #SEIU #sharpton
PeterPaschal7,"`
@sthenrymary, ""Claims of #Policebrutality is the new  l̶y̶n̶c̶h̶i̶n̶g̶ narrative!"" 

FTFY!

`
#Ferguson  #BlackLivesMatter"
mahoganyss,RT @CornellWBrooks: We congratulate #Ferguson on electing three new leaders and salute the first African American woman to serve on the cou…
natalielkelley3,RT @I_Cant_Breathe_: #Ferguson #charleston by magnum58 http://t.co/reeHQkR6pG http://t.co/IIKCADOat7
zinger0214,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
MrsKandyMandy,"RT @ChicksnPolitics: Congrats to #EllaJones, 1st black female city council member of #Ferguson, MO! #womeninpolitics #blacklivesmatter http…"
dmcparson,"#ferguson Deray was flagging, but suddenly he perked up again. #WalterScott"
0103lrl,"RT @LeftCoastLarry: If culture of Murder by Cop is to change, good cops have to stop covering 4 bad cops #WalterScott #Ferguson #BlackLives…"
jmasud24,#Ferguson  https://t.co/JYG3fnJgOy
Power_Lloyd,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
JLenardDetroit,"@Ghost0fSparta85 The SC shooting is bad. BUT, the #Ferguson-tards, of course, pretend it somehow makes #HandsUpDontShoot less a LIE!!!"
BlackUtterance,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
thelovelygirl,RT @RantingOwl: This. #Ferguson #JusticeForWalterScott #JusticeforMikeBrown http://t.co/1teS7HBA2i
jenlabarbera,go read this! #critlib #critarc “Documenting the Now: #Ferguson in the Archives” by @BergisJules https://t.co/D1feJN8P37
1BeautifulKarma,RT @WarOnBlackPpl: You don't have to be black to feel outraged! #ICantBreathe #EricGarner #Ferguson #racism #UniteBlue #LibCrib #p2 http://…
kckitty,RT @US_Campaign: #With3Billion @Anna_Baltzer would fund #Ferguson demands instead of weapons for #Israel. http://t.co/fVPovZGCk9 http://t.c…
cfraz1love,"Protests are one thing, elections are part of the follow thru. Next is the police force. #Ferguson http://t.co/onpTUIeAsJ"
HydeBlizzardbox,RT @WarOnBlackPpl: Black men r only 6% of population but 49% of murder victims http://t.co/mP1VAuegGM #UniteBlue #BlackLivesMatter #Ferguso…
sMoorman1024,"RT @the_intercept: In #Ferguson, at least 16,000 individuals had arrest warrants last year. The town's population is 21,000. http://t.co/NA…"
grandmaj2,"RT @enjoytheday99: @grandmaj2 ive said all along that very few protesters live in #Ferguson . in fact, most AA in Ferguson were happy w pol…"
dmcparson,It's sad to think that the #ferguson movement thrives on the deaths of the very people that they claim to support and defend. #WalterScott
