ACahMak,"RT @usclimateplan: Money should not be the only green in our future. @SenWarren rips apart #KeystoneXL #NoKXL 
http://t.co/MphyO1LJ6B http:…"
suefolmar1,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
EarthValleyOrg,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
keystonexl,"Toulmin Schema - Keystone XL: Toulmin Schema - Keystone XL - Free download as PDF File (.pdf), Tex... http://t.co/taJ9k4e4ME #KeystoneXL"
keystonexl,"Life After Keystone: The Future of the Climate Movement When the Pipeline Battle Ends: April 6, 20... http://t.co/ANbQo4Bc2S #KeystoneXL"
keystonexl,Doubling Up On Dividends With Enbridge Inc.: Also while TransCanada Corp has been met with resista... http://t.co/7WHLLfEiQN #KeystoneXL
keystonexl,US Rep. John Ratcliffe hosts 'Coffee with the Congressman' meeting here: The new congressman addit... http://t.co/KY2wAoCz4g #KeystoneXL
keystonexl,Lawrence Summers comes out swinging for Keystone XL pipeline at Rotman talk: News that are related... http://t.co/8nnMnmttPs #KeystoneXL
srsmith667,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
jlsrths,RT @Reince: 65% of Americans support #KeystoneXL jobs -- Obama STILL vetoed it. https://t.co/YeKrrwBLRV
RNRIdaho,RT @Reince: 65% of Americans support #KeystoneXL jobs -- Obama STILL vetoed it. https://t.co/YeKrrwBLRV
DoubleTAP49,"RT @OilsandsAction: Major sources of USA oil imports:

Why do lobbyists only fight Canadian oil imports? 

#KeystoneXL #USpoli http://t.co/…"
ZeeZo55,"RT @sierraclub: Almost five million bathtubs-worth of freshwater polluted each day -- that's the tar sands, and that's #KeystoneXL: http://…"
Bypassferes,"RT @lorabruncke: V @notgoing2stop 
#KeystoneXL #PeakOil #Usury 
http://t.co/JbDWMrwap0
@christyclarkbc @DanAlbas @BCLiberals @CPC_HQ @pnpcb…"
JakeThompsonDC,"RT @NRDC: “#KeystoneXL would enable tar-sands expansion projects, but is unlikely to reduce crude-by-rail” @anthonyrswift http://t.co/S8ZY9…"
keystonexl,Lawrence Summers comes out swinging for Keystone XL pipeline at Rotman talk: If it were up to Lawr... http://t.co/y6nqSHV29Y #KeystoneXL
keystonexl,"Heartland Institute Experts: Approve the Keystone XL Pipeline: Chicago, IL (PRWEB) February 07, 20... http://t.co/bddCRWQ8L2 #KeystoneXL"
keystonexl,Cold shoulder: Why are relations between Canada and its two amigos so chilly?: Harper's government... http://t.co/ouSfZHdaZL #KeystoneXL
dknott409,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
_STePh_________,"RT @usclimateplan: Money should not be the only green in our future. @SenWarren rips apart #KeystoneXL #NoKXL 
http://t.co/MphyO1LJ6B http:…"
baronhobo,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
frado2jr,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
yourwinner,RT @TheWordBowl: @usclimateplan @SenWarren Because #KeystoneXL is going 2b such a huge added risk. Almost like there are no others... http:…
GOCTRO,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
yourwinner,"RT @usclimateplan: Money should not be the only green in our future. @SenWarren rips apart #KeystoneXL #NoKXL 
http://t.co/MphyO1LJ6B http:…"
JGeorge49,RT @EnergizeMN: Lawrence Summers comes out swinging for #KeystoneXL pipeline at Rotman talk | Financial Post http://t.co/mtcS9UgQCz
joniernstr,Tell President Obama to sign #KeystoneXL into law. Vetoing is not an option. Add your name: http://t.co/r61Rcxl2gG  http://t.co/HRtKVtEnN0
EnergizeMN,Lawrence Summers comes out swinging for #KeystoneXL pipeline at Rotman talk | Financial Post http://t.co/mtcS9UgQCz
isabelleelise,RT @EnergyNation: #KeystoneXL would bring solid benefits to the US. http://t.co/RX7s9vtAR7 #TimeToBuild http://t.co/RUf3wOsN9P
anthonyrswift,"RT @NRDC: “#KeystoneXL would enable tar-sands expansion projects, but is unlikely to reduce crude-by-rail” @anthonyrswift http://t.co/S8ZY9…"
MadeleineLove,RT @BioSRP: Did Washington environmentalists trade #KeystoneXL for arctic drilling? #POTUS permits arctic drilling w/o opposition http://t.…
CatieHahne,"RT @NRDC: “#KeystoneXL would enable tar-sands expansion projects, but is unlikely to reduce crude-by-rail” @anthonyrswift http://t.co/S8ZY9…"
NRDC,"“#KeystoneXL would enable tar-sands expansion projects, but is unlikely to reduce crude-by-rail” @anthonyrswift http://t.co/S8ZY988kGd"
IndeCardio,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
cyprinut,NTSB issues 'urgent' recommendations to boost oil train safety: http://t.co/VxMgfe1eM1  Cause to build #KeystoneXL won't help Warren Buffet.
taylor70778592,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
VerasDamon,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
scotlem7,"""@GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C7AXdAc0Xe"" http://t.co/nD3Zlm5lb1"
ndhayrev,"RT @usclimateplan: Money should not be the only green in our future. @SenWarren rips apart #KeystoneXL #NoKXL 
http://t.co/MphyO1LJ6B http:…"
DennisB79721701,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
jjsanborn40,"RT @NoHolidayforGOP: House Republicans voted this week to put costs of any #KeystoneXL spill on taxpayers, not TransCanada. http://t.co/rlv…"
SugarsPeeps,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
Michiganborn58,"If it's Dangerous or Unhealthy, Republicans are For It
#Fracking
#Coal
#GMO
#WAR
#ArcticDrilling
#Guns
Reduced #EPA Regulations
#KeystoneXL"
_MasterMason,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
TomEdmonds2,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
keystonexl,Why more pipelines won't solve the problem of oil-train explosions: “Keystone XL would enable tar-... http://t.co/4KhiIIeJIe #KeystoneXL
keystonexl,"Sen. McCaskill pivotal, but so far noncommital, on Iran deal: Recently, she sided with Republicans... http://t.co/uDWtmJClGQ #KeystoneXL"
max92098,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
don_fort,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
WRthelistener,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
lifeLIBERTY143,“@GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/fpaytRZNK0”#wiunion
TheSchwartz65,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
RWOMC,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
kylemeyer44,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
cid1776,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/FEYf4ni3fh
NJFRW,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
bugalubaby2011,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/eRazwhjKqe
NowCID,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
Ace__of__Hearts,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
hazlett_herb,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
aries81965,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
GovRonaldReagan,RT @GOP: Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
GOP,Support #KeystoneXL and stand against Obama's war on #energy. https://t.co/C34ynLCT3w
TheMikeRafone,"RT @usclimateplan: Money should not be the only green in our future. @SenWarren rips apart #KeystoneXL #NoKXL 
http://t.co/MphyO1LJ6B http:…"
TheWordBowl,@usclimateplan @SenWarren Because #KeystoneXL is going 2b such a huge added risk. Almost like there are no others... http://t.co/mwhr034M08
usclimateplan,"Money should not be the only green in our future. @SenWarren rips apart #KeystoneXL #NoKXL 
http://t.co/MphyO1LJ6B http://t.co/vHOSGNYjh6"
itsstilesobrien,RT @BJAofficial: Thank you @BarackObama for vetoing the #KeystoneXL tar sands pipeline and protecting our environment! http://t.co/p8I4L724…
keystonexl,"Readers sound off on Iran negotiations, protests, Medicaid expansion: The propaganda promoting the... http://t.co/3Mpa2eY1zY #KeystoneXL"
keystonexl,Green billionaire's '16 gameplan? Shame GOP candidates on climate: ... have generally supported Cl... http://t.co/9nyA8oxQXf #KeystoneXL
ormiga,#Oil by Rail Exploded #usa Past 5Yrs http://t.co/63BJYIIYeq and? surprise? or sneaky #keystoneXL angle? #GreatGame++
jvstewart0,RT @WSJ_ECO: The #WSJECO closer @TimPhillipsAFP sits down with @AmyAHarder to talk #HarryReid #Subsidies #KochBrothers #KeystoneXL http://t…
anominince,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
MugsysRapSheet,@LeslieMarshall An idea: Forget a #KeystoneXL. How about a pipeline to pump all that Eastern flood water/snow BACK to California?
keystonexl,"Politics and Other Controversies: why do we need interstate highways, to keep the big trucks out o... http://t.co/vuXVDfq2o7 #KeystoneXL"
keystonexl,Larry Summers on Keystone: '(Canada) could have made it easier': Former Obama economic advisor Lar... http://t.co/xgPlITuBpY #KeystoneXL
MatildeSporting,"RT @NRDC: Thank you, President Obama for vetoing #KeystoneXL! Now reject it once and for all! http://t.co/wH4z1GL2ol http://t.co/RvCJQ83BM4"
mules62,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
gbycaek,"RT @NRDC: While they wait for a decision on #KeystoneXL, energy companies are pursuing other pipelines. http://t.co/ExFAgewac7 http://t.co/…"
mageescience,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
keystonexl,"Standing Against Big Oil's Crude-by-Rail Push: Just last week, TransCanada (of Keystone XL infamy)... http://t.co/Cek050ZTGs #KeystoneXL"
keystonexl,Jonathan Franzen Is Peddling Climate-Change Deniers' Favorite Myths: And the proposed route for th... http://t.co/rMbszFikf2 #KeystoneXL
Potentiaest,Did Washington environmentalists trade #KeystoneXL for arctic drilling? #POTUS permits arctic drilling w/o opposition http://t.co/djwLL4nD8v
hipEsoul,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/hP5qlKd5e5
JoeGalka,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
dmlroofer,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/Z7GiZgQsYN
StoneflyNation,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
GibsonDonalgbsn,"What happened to all the #Democrat antiNuke hippies from the 60s. Why is #KeystoneXL so bad and #IranDeal ok? 
#UniteBlue 
#GlobalWarming"
SnatterVan,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
LoriG,"@BarackObama! #KeystoneXL is all risk and no reward. It's time to reject this pipeline once and for all,  #NoKXL"
turtlevrs,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
stephenalmon,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
TammyMayfiebugz,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
beclill,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
keystonexl,"Zinke wants Washington to move ahead on coal terminal: I urge you, governor, please do not let the... http://t.co/UysLMhpehJ #KeystoneXL"
keystonexl,Florida progressives blast Patrick Murphy as a “Wall Street Democrat”: Among the items that rankle... http://t.co/sy5GMyvGbZ #KeystoneXL
keystonexl,Fla. liberals want alternative to Murphy: They also said he bucked the party by supporting the Key... http://t.co/BmxoaIkXkw #KeystoneXL
keystonexl,Your beliefs on global warming may depend on where you're from: Protests against the proposed Keys... http://t.co/N5AIB8N65K #KeystoneXL
keystonexl,Liberal group says Patrick Murphy too conservative for Democratic Senate nomination: Earlier this ... http://t.co/u4JWG0FEWt #KeystoneXL
annie5133,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
MelisLily,"RT @NRDC: Thank you, President Obama for vetoing #KeystoneXL! Now reject it once and for all! http://t.co/wH4z1GL2ol http://t.co/RvCJQ83BM4"
philcchapman,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
griffinlisa985,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
lindaleedonahue,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
CindyDPishere,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
gasigict,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
rmmanzer,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
BrowningArthur,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
jodalatour,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
meagana93,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
lorisinsley,RT @sierraclub: 34 football fields of pristine boreal forest destroyed daily by #tarsands and #KeystoneXL http://t.co/9uihtjMSus #NoKXL
tariqhossein,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
CAUSEthtmatters,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
Energy_Justice,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
ShittyActivist,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
RichterEE,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
JesseSilver27,"RT @sierraclub: 34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/…"
sierraclub,"34 football fields of pristine boreal forest destroyed each day - that's the tar sands, and that's #KeystoneXL http://t.co/Qjyd9lS4xG #NoKXL"
KeriRborden,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/u2FqaysVcr
RecruiterHouTX,"RT @TransCanada: FACT: Over 11,000 miles of oil #pipelines have been built in U.S. since 2008. That equals 9 #KeystoneXL pipelines."
KenPCohen,Here's what @EPA's McCarthy gets wrong about #KeystoneXL and #GHG #emissions via @uschamber http://t.co/18dTP2Ub2i
Izzierose_,"RT @NRDC: Thank you, President Obama for vetoing #KeystoneXL! Now reject it once and for all! http://t.co/wH4z1GL2ol http://t.co/RvCJQ83BM4"
NoPlanetaB,"RT @NRDC: While they wait for a decision on #KeystoneXL, energy companies are pursuing other pipelines. http://t.co/ExFAgewac7 http://t.co/…"
AlescoRMS,"RT @TransCanada: FACT: Over 11,000 miles of oil #pipelines have been built in U.S. since 2008. That equals 9 #KeystoneXL pipelines."
JeredFKClemens,"RT @TransCanada: FACT: Over 11,000 miles of oil #pipelines have been built in U.S. since 2008. That equals 9 #KeystoneXL pipelines."
moni49,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/As8jdgbSGe
midtowncruiser,"RT @TransCanada: FACT: Over 11,000 miles of oil #pipelines have been built in U.S. since 2008. That equals 9 #KeystoneXL pipelines."
Noahbro13,"RT @NRDC: Thank you, President Obama for vetoing #KeystoneXL! Now reject it once and for all! http://t.co/wH4z1GL2ol http://t.co/RvCJQ83BM4"
jared_gogets,"RT @TransCanada: FACT: Over 11,000 miles of oil #pipelines have been built in U.S. since 2008. That equals 9 #KeystoneXL pipelines."
VivJoy_69,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
TransCanada,"FACT: Over 11,000 miles of oil #pipelines have been built in U.S. since 2008. That equals 9 #KeystoneXL pipelines."
nejobsandenergy,Visit our website at http://t.co/w4YT0V3kgw or our Facebook page to see the facts and most recent news about #KeystoneXL
karl_jk_kara,"RT @NRDC: While they wait for a decision on #KeystoneXL, energy companies are pursuing other pipelines. http://t.co/ExFAgewac7 http://t.co/…"
Hahahah_n0,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
NaomieCherry,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
EnergizeMN,It’s time to support MN’s own @Tim_Walz as he sees #KeystoneXL backlash from extremists on the left http://t.co/bpQwHhdQLL
modernactivism,Map Shows Koch’s Connection to #KeystoneXL http://t.co/IcghoGIWaW #environment #occupy
CvanRood,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/Wk4aHILdIv
buildkeystonexl,RT @OSFactCheck: Letter: #KeystoneXL Pipeline Would Bring Solid Benefits To The US: http://t.co/DCFQor10oz http://t.co/vsyg7XGI15
buildkeystonexl,RT @TransCanada: New poll from California shows majority support for building #KeystoneXL. Poll results: http://t.co/BcZzKcxY4E #TimeToBuil…
buildkeystonexl,"RT @EnergizeMN: From Washington state to D.C., fears of oil train risks on rise Yet the administration stops #KeystoneXL http://t.co/yRNjpD…"
buildkeystonexl,RT @EnergyNation: #KeystoneXL would bring solid benefits to the US. http://t.co/RX7s9vtAR7 #TimeToBuild http://t.co/RUf3wOsN9P
Nontrads,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/0GhslU9Ivg
muttmomvicki,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
RecruiterHouTX,RT @TransCanada: Why the CEO of @Kiewet sees value in #KeystoneXL: http://t.co/k8E5P0ZrBs  #KXL
cfoxthesound,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
ALFStyling,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
mollyitover,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
keystonexl,Keystone XL Traded For Arctic Drilling Rights?: By EnergyDeborah Few debates in energy have been m... http://t.co/SJfiQCqNLA #KeystoneXL
KYLEVANBRUNT,RT @TransCanada: Why the CEO of @Kiewet sees value in #KeystoneXL: http://t.co/k8E5P0ZrBs  #KXL
theGSpledge,"RT @WorkingClass101: Na na na na I can't hear you!!!
#uniteblue #p2 #1u #waronwomen 
#NoMoreGOPWar #veterans #teachers #tpp #keystonexl htt…"
Quicksilver2723,"RT @WorkingClass101: Na na na na I can't hear you!!!
#uniteblue #p2 #1u #waronwomen 
#NoMoreGOPWar #veterans #teachers #tpp #keystonexl htt…"
WorkingClass101,"Na na na na I can't hear you!!!
#uniteblue #p2 #1u #waronwomen 
#NoMoreGOPWar #veterans #teachers #tpp #keystonexl http://t.co/LZQZwn3y8r"
BioSRP,Did Washington environmentalists trade #KeystoneXL for arctic drilling? #POTUS permits arctic drilling w/o opposition http://t.co/Lh6PzKY2VE
Doyouhaveaflag,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
JerseyOUTLAW,RT @Starbuck: The #KeystoneXL Pipeline Company Just Delayed Its Other Huge Tar Sands Pipeline http://t.co/FFGpWFCZb2 http://t.co/etkxXtLsR9
t_post7,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
TransCanada,Why the CEO of @Kiewet sees value in #KeystoneXL: http://t.co/k8E5P0ZrBs  #KXL
ndnstyl,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
griffinlisa985,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
badakbercula2,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
kajolann,RT @OceanChampions: MT This whale caused #KeystoneXL pipeline co. to halt tar sands pipeline plans http://t.co/8ePSo9MN8e http://t.co/gdx5B…
curiosoazure,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
the49erbrat,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
ccagiao1969,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
DerikLBradshaw,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
pjviolin,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
ClementsIra,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
diverdown48,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
PTaylorAtl,RT @connect2canada: Want to learn about the #KeystoneXL pipeline? Get the facts: http://t.co/cPuq8AFQGR #TimeToBuild #KXL
mustangbella5,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
solar4me,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
LindaCollins11,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
b_the_change_,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
redorangeearth,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
carliscorza51,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
DBSenica,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
CanCGAtlanta,RT @connect2canada: Want to learn about the #KeystoneXL pipeline? Get the facts: http://t.co/cPuq8AFQGR #TimeToBuild #KXL
SteegVan,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
redpigeon2010,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
trashtalktulsa,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
eldzamanews,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
CAUSEthtmatters,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
JamiaStarheart,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
CallMeDrBen,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
rstokes837_rick,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
BebberKarin,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
OceanChampions,MT This whale caused #KeystoneXL pipeline co. to halt tar sands pipeline plans http://t.co/8ePSo9MN8e http://t.co/gdx5BYTjPh @greenpeaceusa
Chasing_Foxes,"RT @NRDC: While they wait for a decision on #KeystoneXL, energy companies are pursuing other pipelines. http://t.co/ExFAgewac7 http://t.co/…"
aliceflo1711,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
gnavitas_,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
PRINCIPIUM_imp,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
NaytDX,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
donweek,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
GianpieraA,RT @greenpeaceusa: This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX htt…
greenpeaceusa,This whale just caused the #KeystoneXL pipeline company to halt its tar sands pipeline plans: http://t.co/FN4edzORNX http://t.co/w3CbJSB5kr
tutwilliams1,Tell President Obama that #KeystoneXL is NOT in our national interest #NoKXL https://t.co/STdqewRP1F
Avro_Arrow6227,RT @TransCanada: It’s time for a more informed discussion about #KeystoneXL #jobs. http://t.co/E8VNvqMF0D #KXL #uspoli http://t.co/KR8i082b…
JRDarius1,"#CaliforniaDrought problem can be solved by building Pipelines similar to #KeystoneXL! No, this Not an overnight project! .@JerryBrownGov"
buildkeystonexl,"""Other options have 28%-42% more impact on greenhouse gases than the #KeystoneXL"" -Corey Goulet, President of... http://t.co/eg87L9Nrzg"
hispanosblogger,RT @connect2canada: Want to learn about the #KeystoneXL pipeline? Get the facts: http://t.co/cPuq8AFQGR #TimeToBuild #KXL
Saswatadass,RT @Busineswolf: #KeystoneXL Pipeline Bill Triggers Confrontation In #WhiteHouse http://t.co/AaOmFxy0DK
MugsysRapSheet,@markfollman @MotherJones Better idea. Forget the #KeystoneXL. How about a WATER pipeline shipping all that Eastern flood water back to CA?
